contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
META250711C00725000,2025-06-11 18:41:04+00:00,725.0,11.43,10.2,10.45,-2.2199993,-16.263733,27.0,154.0,0.2745433874511719,False,REGULAR,USD,call,2025-07-11
META250711C00730000,2025-06-11 19:25:45+00:00,730.0,9.2,8.85,9.1,-2.7300005,-22.883492,57.0,331.0,0.2741466629028321,False,REGULAR,USD,call,2025-07-11
META250711C00735000,2025-06-11 18:40:09+00:00,735.0,8.55,7.65,7.85,-1.8000002,-17.391306,47.0,121.0,0.27317011016845705,False,REGULAR,USD,call,2025-07-11
META250711C00740000,2025-06-11 19:12:41+00:00,740.0,6.85,6.55,6.8,-2.0499997,-23.033705,38.0,95.0,0.27329217926025384,False,REGULAR,USD,call,2025-07-11
META250711C00745000,2025-06-11 16:56:29+00:00,745.0,6.65,5.7,5.9,-0.88999987,-11.803712,8.0,60.0,0.2739635592651367,False,REGULAR,USD,call,2025-07-11
META250711C00750000,2025-06-11 18:55:44+00:00,750.0,5.2,4.8,5.0,-1.8000002,-25.714289,37.0,182.0,0.2726513165283203,False,REGULAR,USD,call,2025-07-11
META250711C00755000,2025-06-11 18:52:57+00:00,755.0,4.5,4.05,4.25,-1.3699999,-23.33901,5.0,148.0,0.2721630401611328,False,REGULAR,USD,call,2025-07-11
META250711C00760000,2025-06-11 19:17:31+00:00,760.0,3.45,3.45,3.65,-1.78,-34.034416,26.0,108.0,0.27292597198486324,False,REGULAR,USD,call,2025-07-11
META250711C00765000,2025-06-11 18:16:15+00:00,765.0,3.29,2.86,3.0,-1.25,-27.53304,3.0,35.0,0.270515107421875,False,REGULAR,USD,call,2025-07-11
META250711C00770000,2025-06-11 19:13:55+00:00,770.0,2.65,2.51,2.65,-0.89999986,-25.352108,5.0,27.0,0.27387200744628903,False,REGULAR,USD,call,2025-07-11
META250711C00775000,2025-06-11 18:29:55+00:00,775.0,2.32,2.14,2.26,-0.49,-17.437723,68.0,48.0,0.27472649108886715,False,REGULAR,USD,call,2025-07-11
META250711C00780000,2025-06-10 18:45:25+00:00,780.0,2.53,1.83,1.95,-0.22000003,-8.000001,5.0,22.0,0.27649649291992184,False,REGULAR,USD,call,2025-07-11
META250711C00785000,2025-06-11 18:27:27+00:00,785.0,1.79,1.57,1.68,-0.55999994,-23.829784,5.0,28.0,0.2782054602050781,False,REGULAR,USD,call,2025-07-11
META250711C00790000,2025-06-11 13:49:06+00:00,790.0,1.88,1.33,1.43,-0.31000006,-14.155253,4.0,117.0,0.27930408203124996,False,REGULAR,USD,call,2025-07-11
META250711C00795000,2025-06-11 15:27:10+00:00,795.0,1.6,1.15,1.24,-0.059999943,-3.6144545,16.0,7.0,0.2814402911376953,False,REGULAR,USD,call,2025-07-11
META250711C00800000,2025-06-10 19:57:32+00:00,800.0,1.29,1.0,1.08,-0.36,-21.818182,3.0,94.0,0.2838206384277343,False,REGULAR,USD,call,2025-07-11
META250711C00810000,2025-06-11 13:30:02+00:00,810.0,1.31,0.74,0.84,0.13999999,11.965811,1.0,115.0,0.2898020239257812,False,REGULAR,USD,call,2025-07-11
META250711C00820000,2025-06-11 17:06:27+00:00,820.0,0.71,0.57,0.65,-0.19,-21.111113,11.0,107.0,0.29529513305664057,False,REGULAR,USD,call,2025-07-11
META250711C00830000,2025-06-11 13:30:46+00:00,830.0,0.96,0.44,0.52,-0.089999974,-8.571426,1.0,1.0,0.3020089331054688,False,REGULAR,USD,call,2025-07-11
META250711C00840000,2025-06-09 17:17:53+00:00,840.0,0.6,0.35,0.42,-0.049999952,-7.692301,1.0,7.0,0.30884480224609373,False,REGULAR,USD,call,2025-07-11
META250711C00850000,2025-06-11 16:17:58+00:00,850.0,0.38,0.29,0.35,-0.06999999,-15.555553,2.0,321.0,0.3166572241210937,False,REGULAR,USD,call,2025-07-11
META250711C00870000,2025-06-09 14:16:14+00:00,870.0,0.43,0.18,0.25,0.0,0.0,2.0,3.0,0.33228206787109377,False,REGULAR,USD,call,2025-07-11
META250711C00890000,2025-06-09 18:51:13+00:00,890.0,0.23,0.11,0.19,0.0,0.0,101.0,200.0,0.3491276025390625,False,REGULAR,USD,call,2025-07-11
META250711C00900000,2025-06-11 17:30:37+00:00,900.0,0.17,0.09,0.17,-0.010000005,-5.555558,5.0,31.0,0.3579165771484375,False,REGULAR,USD,call,2025-07-11
META250711C00930000,2025-06-10 19:59:31+00:00,930.0,0.13,0.04,0.13,0.0,0.0,2.0,3.0,0.3857483300781249,False,REGULAR,USD,call,2025-07-11
META250711P00330000,2025-06-06 14:06:22+00:00,330.0,0.04,0.0,0.05,0.0,0.0,1.0,1.0,0.8085956640624999,False,REGULAR,USD,put,2025-07-11
META250711P00370000,2025-06-04 14:51:07+00:00,370.0,0.05,0.0,0.06,0.0,0.0,,5.0,0.70312796875,False,REGULAR,USD,put,2025-07-11
META250711P00400000,2025-06-05 14:19:23+00:00,400.0,0.11,0.0,0.07,0.0,0.0,,1.0,0.6289099609375001,False,REGULAR,USD,put,2025-07-11
META250711P00455000,2025-06-06 17:56:28+00:00,455.0,0.12,0.07,0.14,0.099999994,499.99988,1.0,101.0,0.5429733203125001,False,REGULAR,USD,put,2025-07-11
META250711P00470000,2025-06-11 14:18:21+00:00,470.0,0.14,0.11,0.18,-0.17999999,-56.25,30.0,100.0,0.5224657128906249,False,REGULAR,USD,put,2025-07-11
META250711P00480000,2025-06-04 17:47:14+00:00,480.0,0.34,0.13,0.21,0.0,0.0,,100.0,0.50586431640625,False,REGULAR,USD,put,2025-07-11
META250711P00490000,2025-06-04 17:55:44+00:00,490.0,0.39,0.16,0.24,0.0,0.0,,100.0,0.5004932763671875,False,REGULAR,USD,put,2025-07-11
META250711P00495000,2025-06-03 13:41:53+00:00,495.0,0.7,0.18,0.26,0.0,0.0,,6.0,0.49219257812500006,False,REGULAR,USD,put,2025-07-11
META250711P00500000,2025-06-11 13:30:00+00:00,500.0,0.22,0.21,0.29,-0.16,-42.105263,1.0,12.0,0.4858449853515625,False,REGULAR,USD,put,2025-07-11
META250711P00510000,2025-06-11 15:30:03+00:00,510.0,0.24,0.27,0.34,-0.049999997,-17.241379,1.0,201.0,0.46924358886718753,False,REGULAR,USD,put,2025-07-11
META250711P00515000,2025-06-10 14:18:22+00:00,515.0,0.34,0.29,0.38,0.0,0.0,10.0,120.0,0.46289599609375004,False,REGULAR,USD,put,2025-07-11
META250711P00520000,2025-06-03 13:48:19+00:00,520.0,1.05,0.33,0.41,0.0,0.0,,1.0,0.45435115966796874,False,REGULAR,USD,put,2025-07-11
META250711P00525000,2025-06-10 16:32:05+00:00,525.0,0.42,0.38,0.46,0.0,0.0,4.0,5.0,0.44824770507812495,False,REGULAR,USD,put,2025-07-11
META250711P00535000,2025-06-11 19:08:27+00:00,535.0,0.5,0.47,0.55,-0.04000002,-7.4074106,1.0,18.0,0.43286699951171875,False,REGULAR,USD,put,2025-07-11
META250711P00540000,2025-06-11 19:00:00+00:00,540.0,0.53,0.52,0.6,0.0,0.0,2.0,82.0,0.4250545776367188,False,REGULAR,USD,put,2025-07-11
META250711P00545000,2025-06-04 15:48:27+00:00,545.0,0.53,0.58,0.66,-0.73,-57.93651,5.0,3.0,0.4177304321289062,False,REGULAR,USD,put,2025-07-11
META250711P00550000,2025-06-11 19:17:10+00:00,550.0,0.7,0.65,0.72,0.029999971,4.4776077,4.0,26.0,0.40991801025390623,False,REGULAR,USD,put,2025-07-11
META250711P00555000,2025-06-11 14:39:26+00:00,555.0,0.63,0.72,0.8,-0.13999999,-18.181816,5.0,96.0,0.40332627929687503,False,REGULAR,USD,put,2025-07-11
META250711P00560000,2025-06-10 13:53:27+00:00,560.0,0.86,0.82,0.9,0.0,0.0,20.0,38.0,0.397466962890625,False,REGULAR,USD,put,2025-07-11
META250711P00565000,2025-06-11 19:13:35+00:00,565.0,0.9,0.9,0.98,-0.01000005,-1.0989065,4.0,14.0,0.3892883337402344,False,REGULAR,USD,put,2025-07-11
META250711P00570000,2025-06-11 18:04:24+00:00,570.0,0.95,1.0,1.08,-0.120000064,-11.214959,1.0,22.0,0.3820862573242187,False,REGULAR,USD,put,2025-07-11
META250711P00575000,2025-06-09 19:26:42+00:00,575.0,1.23,1.14,1.23,0.0,0.0,9.0,70.0,0.37708142456054683,False,REGULAR,USD,put,2025-07-11
META250711P00580000,2025-06-11 18:06:09+00:00,580.0,1.21,1.25,1.33,-0.28999996,-19.33333,70.0,143.0,0.36829244995117194,False,REGULAR,USD,put,2025-07-11
META250711P00585000,2025-06-10 14:21:54+00:00,585.0,1.4,1.41,1.49,-0.029999971,-2.0979002,4.0,66.0,0.36212796081542964,False,REGULAR,USD,put,2025-07-11
META250711P00590000,2025-06-10 19:52:02+00:00,590.0,1.44,1.59,1.7,0.0,0.0,7.0,22.0,0.3573062316894531,False,REGULAR,USD,put,2025-07-11
META250711P00595000,2025-06-11 14:36:19+00:00,595.0,1.4,1.75,1.86,-0.36,-20.454546,1.0,53.0,0.34924967163085935,False,REGULAR,USD,put,2025-07-11
META250711P00600000,2025-06-11 19:13:07+00:00,600.0,1.99,1.96,2.07,0.23000002,13.068183,42.0,143.0,0.3425358715820312,False,REGULAR,USD,put,2025-07-11
META250711P00605000,2025-06-11 17:47:40+00:00,605.0,1.9,2.21,2.31,-0.100000024,-5.000001,3.0,72.0,0.335944140625,False,REGULAR,USD,put,2025-07-11
META250711P00610000,2025-06-11 17:16:30+00:00,610.0,2.09,2.48,2.58,-0.4100001,-16.400003,10.0,56.0,0.3293524096679687,False,REGULAR,USD,put,2025-07-11
META250711P00615000,2025-06-11 18:02:35+00:00,615.0,2.56,2.78,2.91,0.049999952,1.99203,2.0,146.0,0.3236151623535155,False,REGULAR,USD,put,2025-07-11
META250711P00620000,2025-06-11 19:12:51+00:00,620.0,3.15,3.15,3.3,0.2800002,9.756105,23.0,90.0,0.31836619140624994,False,REGULAR,USD,put,2025-07-11
META250711P00625000,2025-06-11 17:43:14+00:00,625.0,2.98,3.55,3.75,-0.8299999,-21.784775,13.0,61.0,0.3133613586425781,False,REGULAR,USD,put,2025-07-11
META250711P00630000,2025-06-11 18:17:01+00:00,630.0,4.1,4.0,4.2,0.5,13.888889,15.0,79.0,0.3069832485961914,False,REGULAR,USD,put,2025-07-11
META250711P00635000,2025-06-10 19:42:51+00:00,635.0,4.3,4.6,4.75,-0.049999714,-1.1494187,10.0,87.0,0.30158169128417966,False,REGULAR,USD,put,2025-07-11
META250711P00640000,2025-06-11 19:01:38+00:00,640.0,5.15,5.25,5.45,0.4500003,9.574475,22.0,108.0,0.29779754943847647,False,REGULAR,USD,put,2025-07-11
META250711P00645000,2025-06-11 18:02:01+00:00,645.0,5.5,5.9,6.15,0.0,0.0,8.0,37.0,0.2923654748535155,False,REGULAR,USD,put,2025-07-11
META250711P00650000,2025-06-11 19:03:38+00:00,650.0,6.55,6.85,7.05,0.3000002,4.800003,58.0,109.0,0.28888650573730457,False,REGULAR,USD,put,2025-07-11
META250711P00655000,2025-06-11 14:27:21+00:00,655.0,7.58,7.8,8.0,0.42999983,6.0139837,25.0,83.0,0.28446150115966784,False,REGULAR,USD,put,2025-07-11
META250711P00660000,2025-06-11 19:13:35+00:00,660.0,8.84,8.75,9.0,0.86000013,10.776944,40.0,90.0,0.279029426574707,False,REGULAR,USD,put,2025-07-11
META250711P00665000,2025-06-11 18:36:36+00:00,665.0,9.63,10.15,10.45,0.3800001,4.1081095,10.0,196.0,0.2784801156616211,False,REGULAR,USD,put,2025-07-11
META250711P00670000,2025-06-11 18:04:26+00:00,670.0,11.18,11.3,11.55,1.1800003,11.800003,15.0,294.0,0.27082028015136717,False,REGULAR,USD,put,2025-07-11
META250711P00675000,2025-06-11 18:43:01+00:00,675.0,12.55,13.05,13.25,-0.75,-5.6390977,12.0,43.0,0.2695385546875,False,REGULAR,USD,put,2025-07-11
META250711P00680000,2025-06-11 18:04:26+00:00,680.0,14.5,14.55,14.9,1.3999996,10.68702,12.0,67.0,0.2653576882934571,False,REGULAR,USD,put,2025-07-11
META250711P00685000,2025-06-11 18:29:14+00:00,685.0,16.05,16.35,16.75,0.8199997,5.3841085,22.0,229.0,0.2616040637207031,False,REGULAR,USD,put,2025-07-11
META250711P00690000,2025-06-11 19:21:59+00:00,690.0,18.86,18.85,19.2,0.010000229,0.05305161,43.0,208.0,0.2631299273681641,False,REGULAR,USD,put,2025-07-11
META250711P00695000,2025-06-11 19:21:59+00:00,695.0,21.14,20.6,21.05,2.6899986,14.579939,33.0,74.0,0.25485974639892583,True,REGULAR,USD,put,2025-07-11
META250711P00700000,2025-06-11 19:01:39+00:00,700.0,22.37,23.6,24.0,1.7400017,8.434327,24.0,267.0,0.2578809564208985,True,REGULAR,USD,put,2025-07-11
META250711P00705000,2025-06-11 15:43:19+00:00,705.0,23.99,25.7,26.15,1.0900002,4.759826,9.0,15.0,0.2485426708984375,True,REGULAR,USD,put,2025-07-11
META250711P00710000,2025-06-10 18:52:00+00:00,710.0,23.0,28.45,28.8,-3.25,-12.380953,1.0,9.0,0.24283594085693355,True,REGULAR,USD,put,2025-07-11
META250711P00715000,2025-06-10 19:56:48+00:00,715.0,28.35,31.8,32.25,0.0,0.0,33.0,23.0,0.24500266723632813,True,REGULAR,USD,put,2025-07-11
META250711P00720000,2025-06-11 15:09:39+00:00,720.0,31.5,34.9,35.35,-0.58000183,-1.8079857,4.0,2.0,0.2399978344726562,True,REGULAR,USD,put,2025-07-11
META250711P00735000,2025-06-11 15:41:11+00:00,735.0,42.42,44.85,47.1,-16.480003,-27.979631,1.0,1.0,0.24597921997070313,True,REGULAR,USD,put,2025-07-11
META250711P00760000,2025-06-06 18:45:24+00:00,760.0,65.48,65.85,68.55,0.0,0.0,1.0,1.0,0.24759663543701171,True,REGULAR,USD,put,2025-07-11
META250718C00245000,2025-05-02 19:58:34+00:00,245.0,354.07,401.15,404.95,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00250000,2025-06-05 19:05:14+00:00,250.0,438.65,443.95,446.15,0.0,0.0,33.0,17.0,1.4536160131835936,True,REGULAR,USD,call,2025-07-18
META250718C00260000,2025-04-28 14:02:03+00:00,260.0,291.6,385.2,387.1,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00270000,2025-06-06 16:41:09+00:00,270.0,425.6,424.45,427.5,0.0,0.0,2.0,2.0,1.4924341784667967,True,REGULAR,USD,call,2025-07-18
META250718C00280000,2025-05-13 18:59:18+00:00,280.0,379.88,414.15,417.15,0.0,0.0,,1.0,1.3974639501953123,True,REGULAR,USD,call,2025-07-18
META250718C00290000,2025-06-11 17:31:04+00:00,290.0,405.69,404.55,407.6,59.390015,17.149876,2.0,1.0,1.4001494836425783,True,REGULAR,USD,call,2025-07-18
META250718C00300000,2025-06-05 18:53:13+00:00,300.0,389.85,394.7,397.65,0.0,0.0,12.0,92.0,1.361331318359375,True,REGULAR,USD,call,2025-07-18
META250718C00305000,2025-04-30 13:56:30+00:00,305.0,230.19,343.0,345.25,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00310000,2025-05-16 16:19:20+00:00,310.0,325.5,385.1,387.25,0.0,0.0,2.0,22.0,1.3129917163085936,True,REGULAR,USD,call,2025-07-18
META250718C00315000,2025-06-10 18:43:32+00:00,315.0,386.36,378.5,382.15,0.0,0.0,1.0,2.0,1.1879923413085938,True,REGULAR,USD,call,2025-07-18
META250718C00320000,2025-04-28 19:40:51+00:00,320.0,233.74,324.65,326.6,0.0,0.0,2.0,16.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00325000,2025-04-07 15:58:03+00:00,325.0,197.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00330000,2025-06-05 17:03:40+00:00,330.0,357.45,365.6,367.2,0.0,0.0,31.0,40.0,1.2423133587646482,True,REGULAR,USD,call,2025-07-18
META250718C00335000,2025-05-23 16:04:24+00:00,335.0,295.8,359.7,362.7,0.0,0.0,4.0,9.0,1.201175869140625,True,REGULAR,USD,call,2025-07-18
META250718C00340000,2025-06-04 17:52:48+00:00,340.0,344.58,354.6,357.45,0.0,0.0,1.0,2.0,1.1622356341552735,True,REGULAR,USD,call,2025-07-18
META250718C00345000,2025-04-07 16:06:39+00:00,345.0,174.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00350000,2025-06-11 13:48:54+00:00,350.0,347.56,345.3,346.95,-4.5700073,-1.2978182,6.0,54.0,1.129398884277344,True,REGULAR,USD,call,2025-07-18
META250718C00355000,2025-05-27 17:31:52+00:00,355.0,288.42,339.8,343.05,0.0,0.0,,5.0,1.1350140905761719,True,REGULAR,USD,call,2025-07-18
META250718C00360000,2025-05-23 16:04:24+00:00,360.0,271.25,334.95,338.4,0.0,0.0,3.0,5.0,1.13440374206543,True,REGULAR,USD,call,2025-07-18
META250718C00365000,2025-05-23 16:04:24+00:00,365.0,266.15,329.85,332.35,0.0,0.0,1.0,7.0,1.0654343603515626,True,REGULAR,USD,call,2025-07-18
META250718C00370000,2025-06-03 15:51:02+00:00,370.0,297.37,324.7,327.5,0.0,0.0,1.0,136.0,1.045414929199219,True,REGULAR,USD,call,2025-07-18
META250718C00375000,2025-06-05 14:22:58+00:00,375.0,315.67,320.35,323.0,0.0,0.0,2.0,24.0,1.0720261242675786,True,REGULAR,USD,call,2025-07-18
META250718C00380000,2025-06-11 17:05:20+00:00,380.0,322.19,315.8,317.6,70.84,28.183805,1.0,53.0,1.0537156689453124,True,REGULAR,USD,call,2025-07-18
META250718C00385000,2025-06-09 18:24:31+00:00,385.0,315.98,310.15,313.0,0.0,0.0,4.0,6.0,1.0245410101318362,True,REGULAR,USD,call,2025-07-18
META250718C00390000,2025-04-25 13:37:24+00:00,390.0,159.75,238.6,241.2,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00395000,2025-04-30 18:07:07+00:00,395.0,152.8,253.25,256.05,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00400000,2025-06-10 18:03:34+00:00,400.0,303.12,295.75,297.8,4.850006,1.6260456,3.0,5206.0,0.9802248071289064,True,REGULAR,USD,call,2025-07-18
META250718C00405000,2025-06-04 19:31:11+00:00,405.0,283.1,291.0,293.1,0.0,0.0,1.0,44.0,0.9790041162109376,True,REGULAR,USD,call,2025-07-18
META250718C00410000,2025-06-06 19:56:44+00:00,410.0,289.54,285.8,287.8,0.0,0.0,2.0,98.0,0.9438482177734374,True,REGULAR,USD,call,2025-07-18
META250718C00415000,2025-05-27 18:07:37+00:00,415.0,230.01,280.15,282.85,0.0,0.0,1.0,11.0,0.9050302465820312,True,REGULAR,USD,call,2025-07-18
META250718C00420000,2025-06-02 16:55:34+00:00,420.0,246.42,275.8,278.5,0.0,0.0,30.0,21.0,0.9279792358398438,True,REGULAR,USD,call,2025-07-18
META250718C00425000,2025-06-05 14:21:46+00:00,425.0,265.6,270.3,273.55,0.0,0.0,3.0,8.0,0.8958750646972655,True,REGULAR,USD,call,2025-07-18
META250718C00430000,2025-06-04 17:43:58+00:00,430.0,255.88,265.25,269.05,0.0,0.0,3.0,6.0,0.8907481628417968,True,REGULAR,USD,call,2025-07-18
META250718C00435000,2025-05-16 16:30:14+00:00,435.0,204.16,260.3,262.95,0.0,0.0,1.0,12.0,0.8411881115722657,True,REGULAR,USD,call,2025-07-18
META250718C00440000,2025-05-19 14:44:20+00:00,440.0,202.05,256.3,258.15,0.0,0.0,2.0,54.0,0.858399853515625,True,REGULAR,USD,call,2025-07-18
META250718C00445000,2025-05-12 18:46:49+00:00,445.0,197.85,250.45,252.9,0.0,0.0,2.0,35.0,0.8090839404296875,True,REGULAR,USD,call,2025-07-18
META250718C00450000,2025-06-04 16:04:27+00:00,450.0,233.0,246.2,248.0,0.0,0.0,30.0,226.0,0.8157977404785155,True,REGULAR,USD,call,2025-07-18
META250718C00455000,2025-04-29 16:38:19+00:00,455.0,111.33,192.4,194.55,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
META250718C00460000,2025-05-29 14:43:42+00:00,460.0,188.22,236.45,238.25,0.0,0.0,1.0,28.0,0.7937032348632812,True,REGULAR,USD,call,2025-07-18
META250718C00465000,2025-06-02 16:49:16+00:00,465.0,201.32,231.6,233.2,0.0,0.0,1.0,31.0,0.7786887365722657,True,REGULAR,USD,call,2025-07-18
META250718C00470000,2025-05-23 19:38:51+00:00,470.0,164.0,225.55,227.35,0.0,0.0,1.0,172.0,0.7113065979003907,True,REGULAR,USD,call,2025-07-18
META250718C00475000,2025-06-10 14:26:35+00:00,475.0,227.4,221.7,223.35,0.0,0.0,1.0,31.0,0.7500025,True,REGULAR,USD,call,2025-07-18
META250718C00480000,2025-05-15 14:18:29+00:00,480.0,175.44,216.25,218.0,0.0,0.0,4.0,69.0,0.713992117919922,True,REGULAR,USD,call,2025-07-18
META250718C00485000,2025-06-10 15:47:13+00:00,485.0,212.65,211.55,213.6,0.0,0.0,2.0,160.0,0.7180814324951172,True,REGULAR,USD,call,2025-07-18
META250718C00490000,2025-06-10 17:01:00+00:00,490.0,211.14,206.6,208.55,0.0,0.0,1.0,134.0,0.70117486328125,True,REGULAR,USD,call,2025-07-18
META250718C00495000,2025-05-23 14:23:13+00:00,495.0,140.22,201.85,203.3,0.0,0.0,13.0,55.0,0.6843293286132813,True,REGULAR,USD,call,2025-07-18
META250718C00500000,2025-06-10 19:21:33+00:00,500.0,203.64,196.7,198.55,0.0,0.0,102.0,1153.0,0.6698031066894532,True,REGULAR,USD,call,2025-07-18
META250718C00505000,2025-06-03 16:47:44+00:00,505.0,169.7,191.1,194.75,0.0,0.0,1.0,113.0,0.665286550292969,True,REGULAR,USD,call,2025-07-18
META250718C00510000,2025-06-06 13:56:49+00:00,510.0,191.85,186.85,188.75,0.0,0.0,1.0,159.0,0.6437413555908205,True,REGULAR,USD,call,2025-07-18
META250718C00515000,2025-06-05 14:46:05+00:00,515.0,182.1,181.1,182.85,0.0,0.0,1.0,155.0,0.5932657861328126,True,REGULAR,USD,call,2025-07-18
META250718C00520000,2025-06-10 17:41:41+00:00,520.0,179.69,177.15,178.45,0.0,0.0,1.0,823.0,0.6108437353515627,True,REGULAR,USD,call,2025-07-18
META250718C00525000,2025-06-10 18:56:49+00:00,525.0,180.02,171.7,173.35,0.37001038,0.20596181,1.0,569.0,0.5841106042480468,True,REGULAR,USD,call,2025-07-18
META250718C00530000,2025-06-09 18:28:50+00:00,530.0,176.06,167.3,169.05,3.1799927,1.8394219,5.0,427.0,0.5918009570312501,True,REGULAR,USD,call,2025-07-18
META250718C00535000,2025-06-10 14:57:10+00:00,535.0,167.0,161.65,165.05,0.0,0.0,1.0,338.0,0.5813640496826171,True,REGULAR,USD,call,2025-07-18
META250718C00540000,2025-06-09 14:33:59+00:00,540.0,165.52,157.05,158.8,0.0,0.0,1.0,568.0,0.5507247076416018,True,REGULAR,USD,call,2025-07-18
META250718C00545000,2025-06-09 17:16:07+00:00,545.0,158.22,152.6,154.35,0.0,0.0,5.0,340.0,0.55273884765625,True,REGULAR,USD,call,2025-07-18
META250718C00550000,2025-06-10 19:49:38+00:00,550.0,155.78,147.75,149.7,1.75,1.1361424,2.0,1640.0,0.5441329766845704,True,REGULAR,USD,call,2025-07-18
META250718C00555000,2025-06-05 14:08:17+00:00,555.0,137.0,143.05,144.5,0.0,0.0,1.0,955.0,0.5292405474853517,True,REGULAR,USD,call,2025-07-18
META250718C00560000,2025-06-10 16:43:38+00:00,560.0,141.88,137.9,139.7,0.0,0.0,1.0,493.0,0.5136767382812499,True,REGULAR,USD,call,2025-07-18
META250718C00565000,2025-06-10 18:00:16+00:00,565.0,134.7,133.2,134.8,0.0,0.0,1.0,276.0,0.5029956927490236,True,REGULAR,USD,call,2025-07-18
META250718C00570000,2025-06-11 13:45:02+00:00,570.0,132.6,128.2,130.25,-0.049987793,-0.03768398,15.0,396.0,0.5190477783203125,True,REGULAR,USD,call,2025-07-18
META250718C00575000,2025-06-11 16:21:17+00:00,575.0,126.93,123.45,125.25,-0.62000275,-0.48608604,1.0,770.0,0.502080174560547,True,REGULAR,USD,call,2025-07-18
META250718C00580000,2025-06-11 16:22:29+00:00,580.0,122.73,118.95,120.35,-3.869995,-3.0568683,2.0,548.0,0.4874929180908204,True,REGULAR,USD,call,2025-07-18
META250718C00585000,2025-06-11 18:54:38+00:00,585.0,116.76,113.6,115.1,1.2300034,1.0646615,2.0,853.0,0.46475754974365235,True,REGULAR,USD,call,2025-07-18
META250718C00590000,2025-06-11 19:16:57+00:00,590.0,108.7,109.4,110.9,-0.11000061,-0.101094216,3.0,587.0,0.46582565429687506,True,REGULAR,USD,call,2025-07-18
META250718C00595000,2025-06-11 15:08:01+00:00,595.0,112.31,104.9,105.85,4.149994,3.8369026,10.0,1081.0,0.4476068423461914,True,REGULAR,USD,call,2025-07-18
META250718C00600000,2025-06-11 19:21:59+00:00,600.0,100.11,99.3,100.25,-6.489998,-6.0881777,55.0,1899.0,0.4177304321289062,True,REGULAR,USD,call,2025-07-18
META250718C00605000,2025-06-11 17:04:04+00:00,605.0,101.1,95.05,96.3,2.199997,2.224466,8.0,599.0,0.4224300921630859,True,REGULAR,USD,call,2025-07-18
META250718C00610000,2025-06-11 13:47:35+00:00,610.0,91.82,89.9,91.3,-1.4000015,-1.5018252,9.0,905.0,0.4050962811279296,True,REGULAR,USD,call,2025-07-18
META250718C00615000,2025-06-10 13:57:02+00:00,615.0,92.02,86.1,87.15,0.5999985,0.6563099,3.0,545.0,0.4035704174804688,True,REGULAR,USD,call,2025-07-18
META250718C00620000,2025-06-11 18:56:14+00:00,620.0,83.46,81.25,81.8,-4.3899994,-4.9971538,343.0,933.0,0.37946177185058594,True,REGULAR,USD,call,2025-07-18
META250718C00625000,2025-06-11 18:56:14+00:00,625.0,78.98,77.0,77.6,-4.3199997,-5.186074,36.0,727.0,0.3757081472778321,True,REGULAR,USD,call,2025-07-18
META250718C00630000,2025-06-11 18:04:28+00:00,630.0,75.4,73.3,73.9,-4.830002,-6.020194,44.0,1432.0,0.3789124609375,True,REGULAR,USD,call,2025-07-18
META250718C00635000,2025-06-11 19:11:11+00:00,635.0,69.44,68.4,68.95,-6.3399963,-8.366319,22.0,790.0,0.3609072698974609,True,REGULAR,USD,call,2025-07-18
META250718C00640000,2025-06-11 18:31:36+00:00,640.0,65.7,64.8,65.3,-5.790001,-8.099037,99.0,1147.0,0.3623415817260742,True,REGULAR,USD,call,2025-07-18
META250718C00645000,2025-06-11 19:18:34+00:00,645.0,60.56,60.8,61.4,-6.289997,-9.409121,48.0,791.0,0.3585269226074219,True,REGULAR,USD,call,2025-07-18
META250718C00650000,2025-06-11 19:10:54+00:00,650.0,56.6,56.0,56.45,-6.630001,-10.485531,61.0,5420.0,0.3390263851928711,True,REGULAR,USD,call,2025-07-18
META250718C00655000,2025-06-11 17:57:27+00:00,655.0,55.41,52.6,53.2,-3.5900002,-6.084746,26.0,704.0,0.3420170779418945,True,REGULAR,USD,call,2025-07-18
META250718C00660000,2025-06-11 19:09:08+00:00,660.0,49.3,48.4,48.9,-5.8100014,-10.542553,138.0,5168.0,0.32973387557983397,True,REGULAR,USD,call,2025-07-18
