contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
UPS250718C00135000,2025-06-10 19:21:23+00:00,135.0,0.06,0.0,0.37,0.0,0.0,2.0,704,0.5278367529296876,False,REGULAR,USD,call,2025-07-18
UPS250718C00140000,2025-06-06 14:06:18+00:00,140.0,0.05,0.0,0.08,0.0,0.0,7.0,348,0.45313046875,False,REGULAR,USD,call,2025-07-18
UPS250718C00145000,2025-06-06 16:29:58+00:00,145.0,0.04,0.0,0.15,0.0,0.0,2.0,653,0.5400436621093752,False,REGULAR,USD,call,2025-07-18
UPS250718C00150000,2025-06-10 13:32:29+00:00,150.0,0.02,0.0,0.14,0.0,0.0,2.0,898,0.523442265625,False,REGULAR,USD,call,2025-07-18
UPS250718C00155000,2025-05-27 18:00:35+00:00,155.0,0.05,0.0,0.33,0.0,0.0,2.0,865,0.629886513671875,False,REGULAR,USD,call,2025-07-18
UPS250718C00160000,2025-05-23 14:39:08+00:00,160.0,0.6,0.0,0.32,0.0,0.0,1.0,118,0.6650424121093752,False,REGULAR,USD,call,2025-07-18
UPS250718C00165000,2025-05-28 13:59:17+00:00,165.0,0.07,0.0,0.1,0.0,0.0,1.0,43,0.6054726953125001,False,REGULAR,USD,call,2025-07-18
UPS250718C00170000,2025-03-17 17:14:10+00:00,170.0,0.09,0.0,0.22,0.0,0.0,3.0,29,0.70117486328125,False,REGULAR,USD,call,2025-07-18
UPS250718C00175000,2025-06-04 14:06:13+00:00,175.0,0.01,0.0,0.32,0.0,0.0,4.0,6,0.77148666015625,False,REGULAR,USD,call,2025-07-18
UPS250718C00180000,2025-01-30 19:15:46+00:00,180.0,0.23,0.03,0.19,0.0,0.0,11.0,11,0.7656273437500001,False,REGULAR,USD,call,2025-07-18
UPS250718C00185000,2025-01-29 20:29:07+00:00,185.0,0.55,0.02,0.17,0.0,0.0,2.0,6,0.7812521875,False,REGULAR,USD,call,2025-07-18
UPS250718C00190000,2024-12-13 17:17:05+00:00,190.0,0.33,0.02,0.59,0.0,0.0,5.0,15,0.948242705078125,False,REGULAR,USD,call,2025-07-18
UPS250718C00195000,2025-01-31 14:39:01+00:00,195.0,0.1,0.0,1.3,0.0,0.0,1.0,4,1.1084028955078127,False,REGULAR,USD,call,2025-07-18
UPS250718P00050000,2025-05-30 16:43:40+00:00,50.0,0.03,0.0,0.12,0.0,0.0,2.0,8,0.9179695703125,False,REGULAR,USD,put,2025-07-18
UPS250718P00055000,2025-05-01 16:55:20+00:00,55.0,0.14,0.0,1.29,0.0,0.0,1.0,3,1.1782267651367184,False,REGULAR,USD,put,2025-07-18
UPS250718P00060000,2025-04-11 17:22:26+00:00,60.0,0.5,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,put,2025-07-18
UPS250718P00065000,2025-06-05 18:07:08+00:00,65.0,0.11,0.0,0.08,0.0,0.0,1.0,51,0.570316796875,False,REGULAR,USD,put,2025-07-18
UPS250718P00070000,2025-05-29 13:37:16+00:00,70.0,0.1,0.0,0.39,0.0,0.0,5.0,37,0.6093789062500001,False,REGULAR,USD,put,2025-07-18
UPS250718P00075000,2025-06-10 19:28:40+00:00,75.0,0.14,0.0,0.25,0.0,0.0,1.0,180,0.534184345703125,False,REGULAR,USD,put,2025-07-18
UPS250718P00080000,2025-06-11 18:11:48+00:00,80.0,0.12,0.02,0.22,0.009999998,9.090907,23.0,362,0.42578699218750005,False,REGULAR,USD,put,2025-07-18
UPS250718P00085000,2025-06-11 19:18:14+00:00,85.0,0.25,0.19,0.28,-0.03999999,-13.7931,171.0,1580,0.3505924316406249,False,REGULAR,USD,put,2025-07-18
