contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MCD250613P00205000,2025-06-05 13:45:36+00:00,205.0,0.41,0.0,0.11,0.0,0.0,,1,1.6484392578125,False,REGULAR,USD,put,2025-06-13
MCD250613P00245000,2025-06-09 14:24:06+00:00,245.0,0.3,0.0,0.1,0.0,0.0,2.0,0,0.9335944140625,False,REGULAR,USD,put,2025-06-13
MCD250613P00250000,2025-06-10 15:37:32+00:00,250.0,0.02,0.0,0.1,0.0,0.0,5.0,5,0.851563984375,False,REGULAR,USD,put,2025-06-13
MCD250613P00255000,2025-06-04 13:46:57+00:00,255.0,0.29,0.0,0.11,0.0,0.0,4.0,11,0.7812521875,False,REGULAR,USD,put,2025-06-13
MCD250613P00260000,2025-06-09 14:14:31+00:00,260.0,0.01,0.0,0.12,0.0,0.0,15.0,17,0.7070341796875,False,REGULAR,USD,put,2025-06-13
MCD250613P00265000,2025-06-09 14:31:36+00:00,265.0,0.02,0.0,0.11,0.0,0.0,2.0,15,0.6210975390625001,False,REGULAR,USD,put,2025-06-13
MCD250613P00270000,2025-06-11 16:33:14+00:00,270.0,0.29,0.0,0.13,0.11999999,70.58823,2.0,66,0.5546919531250001,False,REGULAR,USD,put,2025-06-13
MCD250613P00275000,2025-06-11 16:32:47+00:00,275.0,0.01,0.01,0.05,-0.02,-66.66667,17.0,77,0.45703667968750006,False,REGULAR,USD,put,2025-06-13
MCD250613P00280000,2025-06-11 13:30:03+00:00,280.0,0.06,0.0,0.07,0.009999998,19.999994,1.0,134,0.398443515625,False,REGULAR,USD,put,2025-06-13
MCD250613P00285000,2025-06-11 19:27:51+00:00,285.0,0.09,0.05,0.09,0.020000003,28.571432,76.0,897,0.33008482421874996,False,REGULAR,USD,put,2025-06-13
MCD250613P00290000,2025-06-11 18:16:11+00:00,290.0,0.05,0.05,0.15,-0.13000001,-72.22222,153.0,459,0.2700268310546875,False,REGULAR,USD,put,2025-06-13
MCD250613P00292500,2025-06-11 18:43:34+00:00,292.5,0.13,0.11,0.16,-0.17000002,-56.66667,1396.0,838,0.22657023437499998,False,REGULAR,USD,put,2025-06-13
MCD250613P00295000,2025-06-11 19:17:08+00:00,295.0,0.2,0.2,0.27,-0.32,-61.538464,345.0,496,0.20313296874999998,False,REGULAR,USD,put,2025-06-13
MCD250613P00297500,2025-06-11 19:17:08+00:00,297.5,0.41,0.39,0.47,-0.58000004,-58.58586,196.0,1366,0.17798673583984376,False,REGULAR,USD,put,2025-06-13
MCD250613P00300000,2025-06-11 19:16:27+00:00,300.0,0.9,0.84,0.96,-0.95000005,-51.351357,622.0,1591,0.16187361572265624,False,REGULAR,USD,put,2025-06-13
MCD250613P00302500,2025-06-11 19:27:06+00:00,302.5,1.83,1.79,1.99,-1.9699999,-51.842102,177.0,326,0.1550377465820313,True,REGULAR,USD,put,2025-06-13
MCD250613P00305000,2025-06-11 19:16:17+00:00,305.0,3.19,3.35,3.55,-1.8800001,-37.080868,279.0,429,0.14283083740234376,True,REGULAR,USD,put,2025-06-13
MCD250613P00307500,2025-06-11 19:16:17+00:00,307.5,5.29,5.35,6.35,-2.54,-32.439335,215.0,378,0.24585715087890625,True,REGULAR,USD,put,2025-06-13
MCD250613P00310000,2025-06-11 16:22:55+00:00,310.0,8.39,7.3,8.35,-1.6899996,-16.76587,11.0,173,0.22510540527343748,True,REGULAR,USD,put,2025-06-13
MCD250613P00312500,2025-06-11 18:46:54+00:00,312.5,9.15,9.9,10.6,-3.3500004,-26.800003,33.0,59,0.186531572265625,True,REGULAR,USD,put,2025-06-13
MCD250613P00315000,2025-06-11 18:21:54+00:00,315.0,12.72,12.6,13.1,-2.7799997,-17.935482,9.0,40,0.22266402343749997,True,REGULAR,USD,put,2025-06-13
MCD250613P00317500,2025-06-11 16:14:25+00:00,317.5,16.12,14.9,15.85,-0.089998245,-0.55520207,1.0,1,0.3657289990234375,True,REGULAR,USD,put,2025-06-13
MCD250613P00320000,2025-06-11 18:44:41+00:00,320.0,17.05,17.75,18.05,-1.7000008,-9.06667,55.0,25,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-13
MCD250613P00322500,2025-06-09 14:30:39+00:00,322.5,21.21,20.05,20.85,0.0,0.0,5.0,0,0.45117736328125,True,REGULAR,USD,put,2025-06-13
MCD250613P00325000,2025-06-03 14:33:11+00:00,325.0,15.2,22.35,23.35,0.0,0.0,1.0,2,0.49268085449218757,True,REGULAR,USD,put,2025-06-13
MCD250613P00330000,2025-06-04 16:07:01+00:00,330.0,16.85,27.25,28.4,0.0,0.0,15.0,2,0.5903361279296876,True,REGULAR,USD,put,2025-06-13
MCD250620C00125000,2025-05-30 19:18:42+00:00,125.0,189.65,176.25,178.85,0.0,0.0,230.0,0,2.599612875976563,True,REGULAR,USD,call,2025-06-20
MCD250620C00130000,2024-12-16 05:09:09+00:00,130.0,145.89,156.5,160.9,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MCD250620C00150000,2025-02-26 14:30:05+00:00,150.0,164.2,156.7,160.25,0.0,0.0,1.0,2,3.486817689208985,True,REGULAR,USD,call,2025-06-20
MCD250620C00155000,2024-12-16 05:09:09+00:00,155.0,142.95,142.1,146.0,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MCD250620C00160000,2025-02-26 14:30:03+00:00,160.0,153.5,146.8,149.95,0.0,0.0,1.0,2,3.206056672363281,True,REGULAR,USD,call,2025-06-20
MCD250620C00165000,2025-05-07 19:48:57+00:00,165.0,154.0,141.0,144.7,0.0,0.0,1.0,0,3.0041528802490234,True,REGULAR,USD,call,2025-06-20
MCD250620C00180000,2025-05-30 18:29:55+00:00,180.0,134.0,121.35,123.95,0.0,0.0,15.0,0,1.6499040942382814,True,REGULAR,USD,call,2025-06-20
MCD250620C00185000,2025-05-30 18:29:55+00:00,185.0,128.95,116.35,118.95,0.0,0.0,15.0,0,1.5732443212890623,True,REGULAR,USD,call,2025-06-20
MCD250620C00190000,2025-05-30 18:29:55+00:00,190.0,123.9,111.35,113.95,0.0,0.0,15.0,0,1.4980493847656249,True,REGULAR,USD,call,2025-06-20
MCD250620C00195000,2025-04-14 15:03:16+00:00,195.0,121.15,110.35,113.25,0.0,0.0,1.0,1,2.1953170117187497,True,REGULAR,USD,call,2025-06-20
MCD250620C00200000,2025-05-30 19:18:42+00:00,200.0,114.75,101.4,103.95,0.0,0.0,95.0,0,1.3618195971679685,True,REGULAR,USD,call,2025-06-20
MCD250620C00205000,2025-05-30 18:29:55+00:00,205.0,108.95,96.4,99.05,0.0,0.0,15.0,0,1.3071323706054683,True,REGULAR,USD,call,2025-06-20
MCD250620C00210000,2025-06-05 16:54:53+00:00,210.0,99.15,91.45,93.95,0.0,0.0,2.0,2,1.2299843188476562,True,REGULAR,USD,call,2025-06-20
MCD250620C00215000,2025-05-30 18:29:55+00:00,215.0,99.2,86.45,89.0,0.0,0.0,15.0,0,1.1689494677734376,True,REGULAR,USD,call,2025-06-20
MCD250620C00220000,2025-05-30 19:18:42+00:00,220.0,94.35,81.45,84.0,0.0,0.0,220.0,0,1.1015669921875002,True,REGULAR,USD,call,2025-06-20
MCD250620C00225000,2025-05-30 19:18:42+00:00,225.0,89.3,76.6,79.0,0.0,0.0,140.0,0,1.0542039477539062,True,REGULAR,USD,call,2025-06-20
MCD250620C00230000,2025-05-30 19:18:42+00:00,230.0,84.35,71.45,74.05,0.0,0.0,231.0,0,0.9765627343750001,True,REGULAR,USD,call,2025-06-20
MCD250620C00235000,2025-05-30 19:18:42+00:00,235.0,79.5,66.6,69.15,0.0,0.0,140.0,0,0.93945373046875,True,REGULAR,USD,call,2025-06-20
MCD250620C00240000,2025-05-30 18:59:52+00:00,240.0,74.7,61.55,64.0,0.0,0.0,820.0,9,0.8540053662109376,True,REGULAR,USD,call,2025-06-20
MCD250620C00245000,2025-05-30 18:59:52+00:00,245.0,69.7,56.5,59.4,0.0,0.0,820.0,1,0.8242205078124999,True,REGULAR,USD,call,2025-06-20
MCD250620C00250000,2025-06-03 13:55:00+00:00,250.0,63.06,52.05,53.05,0.0,0.0,44.0,742,0.6826203613281252,True,REGULAR,USD,call,2025-06-20
MCD250620C00255000,2025-05-30 18:59:52+00:00,255.0,59.1,46.75,49.45,0.0,0.0,820.0,6,0.7192410888671875,True,REGULAR,USD,call,2025-06-20
MCD250620C00260000,2025-06-05 15:41:55+00:00,260.0,49.45,42.15,42.8,0.0,0.0,4.0,251,0.5498091894531252,True,REGULAR,USD,call,2025-06-20
MCD250620C00265000,2025-06-04 15:24:19+00:00,265.0,49.3,37.1,38.1,0.0,0.0,2.0,6,0.5151415673828125,True,REGULAR,USD,call,2025-06-20
MCD250620C00270000,2025-06-09 17:55:04+00:00,270.0,35.26,32.2,33.1,0.0,0.0,2.0,7,0.5246629565429688,True,REGULAR,USD,call,2025-06-20
MCD250620C00275000,2025-06-04 14:25:20+00:00,275.0,38.01,27.2,28.15,0.0,0.0,5.0,9,0.4650932397460938,True,REGULAR,USD,call,2025-06-20
MCD250620C00280000,2025-06-10 15:34:11+00:00,280.0,22.3,22.4,23.0,0.0,0.0,20.0,29,0.3834290173339844,True,REGULAR,USD,call,2025-06-20
MCD250620C00285000,2025-06-11 13:59:36+00:00,285.0,13.73,17.55,18.0,-2.1200008,-13.3754,2.0,65,0.317389638671875,True,REGULAR,USD,call,2025-06-20
MCD250620C00290000,2025-06-10 19:49:26+00:00,290.0,10.9,12.45,13.3,0.0,0.0,6.0,25,0.27295648925781246,True,REGULAR,USD,call,2025-06-20
MCD250620C00295000,2025-06-11 17:47:29+00:00,295.0,8.49,8.4,8.7,1.7399998,25.777773,78.0,82,0.2224198852539062,True,REGULAR,USD,call,2025-06-20
