contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MSFT250711C00455000,2025-06-10 19:43:18+00:00,455.0,20.67,21.65,23.3,0.0,0.0,10.0,39,0.22956092712402343,True,REGULAR,USD,call,2025-07-11
MSFT250711C00460000,2025-06-11 17:56:07+00:00,460.0,18.9,18.1,18.6,1.8099995,10.590985,11.0,0,0.202858313293457,True,REGULAR,USD,call,2025-07-11
MSFT250711C00465000,2025-06-11 15:29:50+00:00,465.0,14.0,14.9,15.15,0.09000015,0.64701766,17.0,0,0.1975788250732422,True,REGULAR,USD,call,2025-07-11
MSFT250711C00470000,2025-06-11 18:40:30+00:00,470.0,11.2,11.4,11.65,0.5,4.6728973,68.0,0,0.18537191589355467,True,REGULAR,USD,call,2025-07-11
MSFT250711C00475000,2025-06-11 19:20:38+00:00,475.0,8.27,8.3,8.55,0.46000051,5.8898916,87.0,175,0.1739584558105469,False,REGULAR,USD,call,2025-07-11
MSFT250711C00480000,2025-06-11 18:17:09+00:00,480.0,5.85,6.0,6.25,0.4000001,7.3394513,119.0,0,0.16962500305175782,False,REGULAR,USD,call,2025-07-11
MSFT250711C00485000,2025-06-11 19:00:39+00:00,485.0,4.02,4.1,4.3,0.119999886,3.07692,50.0,0,0.1637046520996094,False,REGULAR,USD,call,2025-07-11
MSFT250711C00490000,2025-06-11 17:29:27+00:00,490.0,2.68,2.76,2.92,0.16000009,6.3492093,47.0,0,0.1611106838989258,False,REGULAR,USD,call,2025-07-11
MSFT250711C00495000,2025-06-11 18:35:03+00:00,495.0,1.79,1.76,1.89,0.16999996,10.493825,11.0,0,0.1583946466064453,False,REGULAR,USD,call,2025-07-11
MSFT250711C00500000,2025-06-11 18:15:28+00:00,500.0,0.99,1.07,1.17,-0.049999952,-4.8076878,232.0,0,0.1559532647705078,False,REGULAR,USD,call,2025-07-11
MSFT250711C00505000,2025-06-11 15:14:07+00:00,505.0,0.84,0.69,0.75,0.19,29.23077,3.0,131,0.15674671386718753,False,REGULAR,USD,call,2025-07-11
MSFT250711C00510000,2025-06-11 18:23:47+00:00,510.0,0.45,0.44,0.48,0.030000001,7.1428576,838.0,66,0.15833361206054689,False,REGULAR,USD,call,2025-07-11
MSFT250711C00515000,2025-06-11 17:18:50+00:00,515.0,0.33,0.27,0.35,-0.059999973,-15.384608,30.0,4,0.16407085937500002,False,REGULAR,USD,call,2025-07-11
MSFT250711C00520000,2025-06-11 18:23:47+00:00,520.0,0.23,0.17,0.25,0.049999997,27.777775,2.0,0,0.16895362304687503,False,REGULAR,USD,call,2025-07-11
MSFT250711C00525000,2025-06-11 18:01:31+00:00,525.0,0.11,0.11,0.14,-0.09,-45.0,1.0,12,0.16748879394531252,False,REGULAR,USD,call,2025-07-11
MSFT250711C00530000,2025-06-10 18:47:25+00:00,530.0,0.09,0.07,0.14,0.0,0.0,16.0,16,0.18042811767578126,False,REGULAR,USD,call,2025-07-11
MSFT250711C00535000,2025-06-09 18:23:29+00:00,535.0,0.07,0.04,0.11,-0.04,-36.363636,1.0,2,0.1870198486328125,False,REGULAR,USD,call,2025-07-11
MSFT250711C00540000,2025-06-06 19:01:29+00:00,540.0,0.03,0.02,0.1,0.0,0.0,1.0,1,0.196297099609375,False,REGULAR,USD,call,2025-07-11
