contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AAPL250613C00232500,2025-06-11 15:47:42+00:00,232.5,0.01,0.0,0.01,0.0,0.0,4.0,1075,0.5937540625000001,False,REGULAR,USD,call,2025-06-13
AAPL250613C00235000,2025-06-11 18:10:25+00:00,235.0,0.01,0.0,0.01,0.0,0.0,415.0,5270,0.6250037500000001,False,REGULAR,USD,call,2025-06-13
AAPL250613C00237500,2025-06-10 13:59:32+00:00,237.5,0.01,0.0,0.01,0.0,0.0,302.0,723,0.6562534375000001,False,REGULAR,USD,call,2025-06-13
AAPL250613C00240000,2025-06-11 16:56:22+00:00,240.0,0.01,0.0,0.01,0.0,0.0,2.0,2520,0.6875031250000001,False,REGULAR,USD,call,2025-06-13
AAPL250613C00245000,2025-06-10 13:30:00+00:00,245.0,0.01,0.0,0.01,0.0,0.0,1.0,2471,0.7500025,False,REGULAR,USD,call,2025-06-13
AAPL250613C00250000,2025-06-10 19:10:09+00:00,250.0,0.01,0.0,0.01,0.0,0.0,32.0,3353,0.8281267187499999,False,REGULAR,USD,call,2025-06-13
AAPL250613C00255000,2025-06-09 14:12:22+00:00,255.0,0.01,0.0,0.01,0.0,0.0,110.0,715,0.8906260937499999,False,REGULAR,USD,call,2025-06-13
AAPL250613C00260000,2025-06-03 17:59:55+00:00,260.0,0.01,0.0,0.01,0.0,0.0,169.0,942,0.9687503125,False,REGULAR,USD,call,2025-06-13
AAPL250613C00265000,2025-06-06 14:00:07+00:00,265.0,0.01,0.0,0.01,0.0,0.0,5.0,1398,1.000005,False,REGULAR,USD,call,2025-06-13
AAPL250613C00270000,2025-06-09 13:43:20+00:00,270.0,0.01,0.0,0.01,0.0,0.0,100.0,144,1.0625046875000002,False,REGULAR,USD,call,2025-06-13
AAPL250613C00275000,2025-05-30 17:21:50+00:00,275.0,0.02,0.0,0.01,0.0,0.0,276.0,908,1.125004375,False,REGULAR,USD,call,2025-06-13
AAPL250613C00280000,2025-06-03 15:55:38+00:00,280.0,0.01,0.0,0.01,0.0,0.0,1.0,1222,1.1875040625,False,REGULAR,USD,call,2025-06-13
AAPL250613C00285000,2025-06-06 13:32:51+00:00,285.0,0.01,0.0,0.01,0.0,0.0,5.0,410,1.2500037499999999,False,REGULAR,USD,call,2025-06-13
AAPL250613C00290000,2025-06-11 15:34:49+00:00,290.0,0.01,0.0,0.01,0.0,0.0,1.0,32,1.3125034374999998,False,REGULAR,USD,call,2025-06-13
AAPL250613C00295000,2025-05-27 18:02:26+00:00,295.0,0.01,0.0,0.01,0.0,0.0,1.0,387,1.3437532812499997,False,REGULAR,USD,call,2025-06-13
AAPL250613C00300000,2025-05-16 19:32:22+00:00,300.0,0.02,0.0,0.01,0.0,0.0,40.0,55,1.40625296875,False,REGULAR,USD,call,2025-06-13
AAPL250613C00305000,2025-05-06 14:31:15+00:00,305.0,0.03,0.0,0.01,0.0,0.0,,0,1.4375028125,False,REGULAR,USD,call,2025-06-13
AAPL250613C00310000,2025-05-14 16:48:42+00:00,310.0,0.01,0.0,0.01,-0.02,-66.66667,2.0,2,1.5000025,False,REGULAR,USD,call,2025-06-13
AAPL250613C00325000,2025-06-11 13:40:13+00:00,325.0,0.01,0.0,0.01,0.0,0.0,1.0,43,1.625001875,False,REGULAR,USD,call,2025-06-13
AAPL250613P00110000,2025-06-11 13:30:02+00:00,110.0,0.01,0.0,0.01,0.0,0.0,10.0,96,2.0625048437499998,False,REGULAR,USD,put,2025-06-13
AAPL250613P00120000,2025-06-10 16:30:27+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1.0,43,1.75000125,False,REGULAR,USD,put,2025-06-13
AAPL250613P00125000,2025-06-05 17:13:43+00:00,125.0,0.01,0.0,0.01,0.0,0.0,1.0,75,1.625001875,False,REGULAR,USD,put,2025-06-13
AAPL250613P00130000,2025-06-03 15:16:57+00:00,130.0,0.01,0.0,0.01,0.0,0.0,1.0,50,1.5000025,False,REGULAR,USD,put,2025-06-13
AAPL250613P00135000,2025-06-05 18:52:47+00:00,135.0,0.01,0.0,0.01,0.0,0.0,5.0,887,1.3750031249999999,False,REGULAR,USD,put,2025-06-13
AAPL250613P00140000,2025-06-10 14:58:28+00:00,140.0,0.01,0.0,0.01,0.0,0.0,1.0,328,1.2500037499999999,False,REGULAR,USD,put,2025-06-13
AAPL250613P00145000,2025-06-09 19:59:42+00:00,145.0,0.01,0.0,0.01,0.0,0.0,744.0,1121,1.125004375,False,REGULAR,USD,put,2025-06-13
AAPL250613P00150000,2025-06-09 19:59:36+00:00,150.0,0.01,0.0,0.01,0.0,0.0,260.0,720,1.000005,False,REGULAR,USD,put,2025-06-13
AAPL250613P00155000,2025-06-10 18:13:11+00:00,155.0,0.01,0.0,0.01,0.0,0.0,7.0,1918,0.9062509375,False,REGULAR,USD,put,2025-06-13
AAPL250613P00160000,2025-06-11 16:10:21+00:00,160.0,0.01,0.0,0.01,0.0,0.0,15.0,5988,0.7812521875,False,REGULAR,USD,put,2025-06-13
AAPL250613P00165000,2025-06-11 19:22:31+00:00,165.0,0.02,0.01,0.02,0.01,100.0,394.0,7099,0.7656273437500001,False,REGULAR,USD,put,2025-06-13
AAPL250613P00170000,2025-06-11 19:18:05+00:00,170.0,0.01,0.01,0.02,0.0,0.0,436.0,7727,0.6562534375000001,False,REGULAR,USD,put,2025-06-13
AAPL250613P00172500,2025-06-11 19:19:04+00:00,172.5,0.01,0.01,0.02,-0.01,-50.0,9.0,1078,0.6015664843750002,False,REGULAR,USD,put,2025-06-13
AAPL250613P00175000,2025-06-11 19:20:10+00:00,175.0,0.01,0.01,0.02,-0.01,-33.333336,310.0,2390,0.5468795312500001,False,REGULAR,USD,put,2025-06-13
AAPL250613P00177500,2025-06-11 18:19:40+00:00,177.5,0.02,0.02,0.03,-0.01,-33.333336,66.0,1350,0.5195360546875,False,REGULAR,USD,put,2025-06-13
